"region","year","annual.anomaly.unsmoothed","annual.anomaly.two.yr.running.mean","annual.anomaly.three.yr.running.mean","winter.anomaly.unsmoothed","winter.anomaly.two.yr.running.mean","winter.anomaly.three.yr.running.mean"
"Southern_California_Current",1868,-0.00566800476611899,0.0579786426509498,0.0250123794743208,-0.135383674975987,-0.130661744864855,-0.162911162123293
"Southern_California_Current",1869,0.121625290068019,0.00165673293192769,-0.000784846300754524,-0.125939814753723,-0.47433202347579,-0.361349240642522
"Southern_California_Current",1870,-0.118311824204163,-0.183703856147506,-0.0819274740756648,-0.822724232197856,-0.517711948956969,-0.387121237555887
"Southern_California_Current",1871,-0.24909588809085,-0.225785382368154,-0.189960862980157,-0.212699665716083,-0.175171181268837,-0.391022198245177
"Southern_California_Current",1872,-0.202474876645459,-0.0898439294656688,-0.142927915674062,-0.137642696821592,0.0501360359952627,-0.0374758645751857
"Southern_California_Current",1873,0.0227870177141209,-0.172177599118054,-0.182276691627189,0.237914768812117,-0.166623201369376,-0.156963033186781
"Southern_California_Current",1874,-0.367142215950229,0.177209327759503,0.125735224411042,-0.571161171550869,-0.0203384160075554,0.0657459789323355
"Southern_California_Current",1875,0.721560871469234,0.258744188291451,0.050115386877558,0.530484339535758,0.694681934592853,0.272734232544946
"Southern_California_Current",1876,-0.204072494886332,0.93762995686229,0.865606928397938,0.858879529649948,1.12429652016115,0.926359126619356
"Southern_California_Current",1877,2.07933240861091,1.32088969793726,0.812568966996064,1.38971351067236,1.42143571652008,1.23391698756337
"Southern_California_Current",1878,0.562446987263613,0.600200535003462,1.09324449287261,1.4531579223678,0.855446198426021,1.03353530250813
"Southern_California_Current",1879,0.637954082743311,-0.127259401186904,0.102642728296602,0.257734474484238,-0.113887276326758,0.408461123238096
"Southern_California_Current",1880,-0.892472885117119,-0.47910954538215,-0.106755002673663,-0.485509027137754,-0.192180955578313,-0.0422091455574623
"Southern_California_Current",1881,-0.0657462056471803,-0.837825152384739,-0.856041063295533,0.101147115981129,-0.672495200862263,-0.610166476287427
"Southern_California_Current",1882,-1.6099040991223,-0.789439507608207,-0.548208406954531,-1.44613751770566,-1.05128274872908,-0.667139460492346
"Southern_California_Current",1883,0.031025083905885,0.642559849433367,-0.108261466751855,-0.656427979752512,-0.0279951334791955,-0.500709261554682
"Southern_California_Current",1884,1.25409461496085,1.57302890342615,1.05902763025273,0.600437712794121,0.842533381232723,0.342879594237645
"Southern_California_Current",1885,1.89196319189146,1.31086646751431,1.29194251666316,1.08462904967133,1.47997015786316,1.18679267617348
"Southern_California_Current",1886,0.72976974313717,-0.0549411877179362,0.594026938818529,1.875311266055,0.937706479794042,0.986680669753136
"Southern_California_Current",1887,-0.839652118573042,0.203045172277713,0.378620029230865,0.000101693533082381,-0.241551598960431,0.464069356044713
"Southern_California_Current",1888,1.24574246312847,1.41421849633209,0.662928291363711,-0.483204891453945,0.687982053568357,0.458688600223265
"Southern_California_Current",1889,1.58269452953571,0.749485206745283,0.914904292206345,1.85916899859066,0.798083403178028,0.37098730496737
"Southern_California_Current",1890,-0.083724116045139,0.462690752877831,0.836025345097123,-0.263002192234602,0.327127909857049,0.837808272768252
"Southern_California_Current",1891,1.0091056218008,0.11198013446705,0.0467453842963201,0.917258011948699,0.551740672845958,0.280159717819105
"Southern_California_Current",1892,-0.785145352866702,-0.855169280479186,-0.233744313052524,0.186223333743217,-0.358175269325267,0.0669691577660548
"Southern_California_Current",1893,-0.925193208091671,-1.27335564119704,-1.11061887842026,-0.902573872393752,-1.33144244569858,-0.825553852551315
"Southern_California_Current",1894,-1.6215180743024,-0.737743581849205,-0.800226790596693,-1.76031101900341,-1.15516793403887,-1.0709699134905
"Southern_California_Current",1895,0.146030910603994,0.455618451963843,-0.236760390124906,-0.550024849074339,0.112450816246395,-0.511803128836873
"Southern_California_Current",1896,0.765205993323692,0.368500863567507,0.294344212579669,0.774926481567129,0.437753597247232,0.108494115140042
"Southern_California_Current",1897,-0.0282042661886781,-0.355983241268593,0.017746503595502,0.100580712927336,-0.450991409155564,-0.0423521122479997
"Southern_California_Current",1898,-0.683762216348508,-0.0160589362544632,-0.0201073795658683,-1.00256353123846,-0.571164775988471,-0.347249613016535
"Southern_California_Current",1899,0.651644343839581,1.09599757210932,0.502744309290044,-0.139766020738477,0.751652863570509,0.166914065300851
"Southern_California_Current",1900,1.54035080037906,0.679660984836282,0.670322104504048,1.64307174787949,1.33790338714016,0.845346917847279
"Southern_California_Current",1901,-0.181028830706495,-0.224571869565684,0.363735687082563,1.03273502640082,0.375007732712237,0.79769573776799
"Southern_California_Current",1902,-0.268114908424874,-0.154910184494094,-0.163616399898227,-0.282719560976344,0.0630744286457648,0.38629462789745
"Southern_California_Current",1903,-0.041705460563314,0.181605862753971,0.0316989390276895,0.408868418267874,0.471799894277633,0.220293409192974
"Southern_California_Current",1904,0.404917186071256,0.187833525856775,0.111320530383412,0.534731370287393,1.03849356582949,0.828618516642286
"Southern_California_Current",1905,-0.0292501343577065,-0.448404189406698,-0.163963730914047,1.54225576137159,0.627469911958188,0.596557064734589
"Southern_California_Current",1906,-0.86755824445569,-0.711144241430145,-0.483846205739332,-0.287315937455216,-0.66416236383074,0.0713103445700374
"Southern_California_Current",1907,-0.554730238404601,-0.907320482298731,-0.894066403017717,-1.04100879020626,-0.510797557993748,-0.436303684480904
"Southern_California_Current",1908,-1.25991072619286,-1.53143504447673,-1.20586677578602,0.0194136742187671,-0.316301922852198,-0.557870878636887
"Southern_California_Current",1909,-1.80295936276059,-1.99229103344068,-1.74816426435807,-0.652017519923163,-1.19017971053484,-0.786981915616973
"Southern_California_Current",1910,-2.18162270412077,-2.15607269556905,-2.03836825129957,-1.72834190114652,-1.4777581033867,-1.20251124223219
"Southern_California_Current",1911,-2.13052268701734,-1.57025319030739,-1.77404302824518,-1.22717430562687,-1.24150042925964,-1.4037809198886
"Southern_California_Current",1912,-1.00998369359744,-1.10711066677322,-1.44824800685459,-1.25582655289241,-1.64039577747417,-1.50265528685841
"Southern_California_Current",1913,-1.204237639949,-0.819278861231779,-0.882847138687,-2.02496500205594,-1.10544634020735,-1.15557307776904
"Southern_California_Current",1914,-0.434320082514558,-0.334530343945313,-0.624432775946542,-0.185927678358761,-0.11053085411653,-0.748675570096334
"Southern_California_Current",1915,-0.234740605376068,-1.00448373951329,-0.814429187180378,-0.0351340298742989,-0.30232348264143,-0.263524881213874
"Southern_California_Current",1916,-1.77422687365051,-1.56999730391494,-1.12491173773532,-0.569512935408561,-1.53756555266106,-1.03675504506547
"Southern_California_Current",1917,-1.36576773417937,-0.475008537670843,-0.908081316330732,-2.50561816991356,-1.30923415126632,-1.06266041264706
"Southern_California_Current",1918,0.415750658837681,-0.577512161284139,-0.840264018915882,-0.112850132619069,-0.0225986736235671,-0.850271839053566
"Southern_California_Current",1919,-1.57077498140596,-1.36010160427528,-0.76815084990429,0.067652785371935,-0.775592884240295,-0.554678633699887
"Southern_California_Current",1920,-1.14942822714459,-0.853760987445317,-1.09276565209886,-1.61883855385253,-1.2628823885556,-0.819370663913092
"Southern_California_Current",1921,-0.558093747746042,-0.709599006354048,-0.856208746617563,-0.906926223258684,-0.698901489871066,-1.00554717786489
"Southern_California_Current",1922,-0.861104264962055,-0.428442034408712,-0.471659272187822,-0.490876756483448,-0.636695029936762,-0.726772094377402
"Southern_California_Current",1923,0.00422019614463031,-0.375497409924322,-0.537366361603566,-0.782513303390075,-0.163724045274949,-0.272774949011115
"Southern_California_Current",1924,-0.755215015993275,-0.426640627732603,-0.283020353106858,0.455065212840177,-0.425990661483637,-0.544831542119116
"Southern_California_Current",1925,-0.0980662394719311,0.719996552536123,0.228259363026324,-1.30704653580745,0.0487161989867353,0.184165870271216
"Southern_California_Current",1926,1.53805934454418,0.559920825984065,0.3405918041654,1.40447893378092,0.961109573732998,0.205057537219516
"Southern_California_Current",1927,-0.418217692576047,-0.208477184024676,0.373701658831608,0.517740213685076,0.503860991338048,0.804066972152339
"Southern_California_Current",1928,0.0012633245266944,-0.100085192103577,-0.206129358927734,0.48998176899102,-0.141447602548403,0.0782816695294235
"Southern_California_Current",1929,-0.20143370873385,0.244520249071201,0.163434607556365,-0.772876974087825,-0.264993705872924,-0.0133352142516096
"Southern_California_Current",1930,0.69047420687625,0.927392759770084,0.551117270268773,0.242889562341977,0.758041761342785,0.247735516199248
"Southern_California_Current",1931,1.16431131266392,0.21176942520218,0.371337685760203,1.27319396034359,0.233427316858892,0.236581398686587
"Southern_California_Current",1932,-0.740772462259557,-1.19069449497335,-0.405692559094261,-0.806339326625811,-0.908019114804992,-0.180948089755463
"Southern_California_Current",1933,-1.64061652768714,-0.225977182556371,-0.3975756091241,-1.00969890298417,-0.387978179100336,-0.527431894942161
"Southern_California_Current",1934,1.1886621625744,0.601238480566041,-0.14604652218502,0.233742544783501,0.376275077888746,-0.0857162490688933
"Southern_California_Current",1935,0.0138147985576834,0.671100786525693,0.843621245208595,0.518807610993992,0.288570528240868,0.270294533755079
"Southern_California_Current",1936,1.3283867744937,0.828118754224266,0.556684102335405,0.0583334454877442,-0.149828044705971,0.073050507194017
"Southern_California_Current",1937,0.327850733954828,0.577373317093885,0.827711136227157,-0.357989534899685,0.609691544370553,0.425905511409617
"Southern_California_Current",1938,0.826895900232941,0.66646601018356,0.55359425144065,1.57737262364079,0.613758349569174,0.289842388079554
"Southern_California_Current",1939,0.506036120134179,1.35914761879566,1.18173037927475,-0.349855924502444,0.943346439628143,1.15468850096569
"Southern_California_Current",1940,2.21225911745713,2.49704578849858,1.83337589904378,2.23654880375873,2.31323373082482,1.42553717904906
"Southern_California_Current",1941,2.78183245954002,1.94120487856598,2.0315562915297,2.38991865789091,2.19779379675814,2.210712132425
"Southern_California_Current",1942,1.10057729759194,1.2350133100962,1.75061969324414,2.00566893562537,1.53276432758925,1.8184824376898
"Southern_California_Current",1943,1.36944932260047,0.851084907865862,0.934249037774553,1.05985971955312,0.837899397663503,1.22715591031746
"Southern_California_Current",1944,0.332720493131254,0.447844721412994,0.755046255142152,0.61593907577389,0.916545974108939,0.964317222590331
"Southern_California_Current",1945,0.562968949694734,0.466624562020456,0.421989872390722,1.21715287244399,0.571773244917162,0.586495188536071
"Southern_California_Current",1946,0.370280174346177,0.696790402271345,0.652183251412474,-0.0736063826096644,-0.15315618621438,0.303613500005076
"Southern_California_Current",1947,1.02330063019651,0.709007781903163,0.596098579384168,-0.232705989819096,-0.309948966684164,-0.231168105325997
"Southern_California_Current",1948,0.394714933609814,0.21800320751045,0.486435681739137,-0.387191943549231,-0.752126461186212,-0.57898630406384
"Southern_California_Current",1949,0.041291481411086,-0.0517311672579191,0.097084199697992,-1.11706097882319,-0.746765196569402,-0.626907445562678
"Southern_California_Current",1950,-0.144753815926925,0.0252910594464046,0.0306245334346319,-0.376469414315612,0.144197204557054,-0.276222189903029
"Southern_California_Current",1951,0.195335934819734,0.00918677298164054,-0.0421267566545478,0.664863823429719,0.31989660821018,0.0877746007015827
"Southern_California_Current",1952,-0.176962388856453,0.0840020662322192,0.121113355761391,-0.025070607009359,0.0124668210338344,0.229932488499129
"Southern_California_Current",1953,0.344966521320891,0.418249937936972,0.21984582900583,0.0500042490770278,0.231106728118113,0.145714283075622
"Southern_California_Current",1954,0.491533354553052,-0.130224339912703,0.0281726138318281,0.412209207159199,0.407091848029048,0.288062648378375
"Southern_California_Current",1955,-0.751982034378459,-0.315573085926532,-0.0465376057666709,0.401974488898897,-0.128937705943598,0.0514445984240007
"Southern_California_Current",1956,0.120835862525394,0.897155015106566,0.347442665278225,-0.659849900786094,-0.25772175928538,-0.0378230098906206
"Southern_California_Current",1957,1.67347416768774,2.45628423956151,1.67780144721614,0.144406382215335,1.25036213557924,0.613624790124131
"Southern_California_Current",1958,3.23909431143528,2.82227512363573,2.43934147165307,2.35631788894315,2.43966772709491,1.67458061213505
"Southern_California_Current",1959,2.40545593583619,1.70787773184181,2.21828325837297,2.52301756524667,2.04145503345513,2.1464093186178
"Southern_California_Current",1960,1.01029952784744,1.10764370723732,1.54024778343694,1.55989250166359,1.36504196179232,1.75103382961044
"Southern_California_Current",1961,1.2049878866272,0.6406045932145,0.763836238092146,1.17019142192105,0.536174078720388,0.877413553034788
"Southern_California_Current",1962,0.0762212998017988,1.04649984960798,1.09932919528105,-0.0978432644802729,0.449605214121223,0.689800616721165
"Southern_California_Current",1963,2.01677839941416,1.04464907792972,0.721839818553744,0.997053692722718,1.3748254618389,0.883935886399173
"Southern_California_Current",1964,0.0725197564452752,0.229462956824307,0.825234771020924,1.75259723095507,0.702912841129912,0.800959791660848
"Southern_California_Current",1965,0.386406157203338,0.272218942043214,0.205652546843901,-0.346771548695248,0.111034054426966,0.658221779936335
"Southern_California_Current",1966,0.15803172688309,0.515101542659789,0.472203080840972,0.568839657549179,0.525589861401241,0.234802724702411
"Southern_California_Current",1967,0.872171358436488,0.722091011738443,0.534071250119992,0.482340065253302,0.708588568612194,0.662005598257855
"Southern_California_Current",1968,0.572010665040398,0.302991472845187,0.492718101375621,0.934837071971085,0.337617451793125,0.385858322946517
"Southern_California_Current",1969,0.0339722806499756,-0.0162976334585305,0.179805132707779,-0.259602168384836,0.450328936566946,0.611831648368326
"Southern_California_Current",1970,-0.0665675475670373,-0.477362669232651,-0.306917685938442,1.16026004151873,0.0732827990336758,-0.0376788567724947
"Southern_California_Current",1971,-0.888157790898266,-0.543006879724782,-0.384193769005534,-1.01369444345138,-1.43726139039484,-0.571420913090319
"Southern_California_Current",1972,-0.197855968551299,-0.541653187715758,-0.657154722109928,-1.86082833733831,-1.00859302941593,-1.01029350076108
"Southern_California_Current",1973,-0.885450406880219,-0.830109825486703,-0.619358539841569,-0.156357721493559,-0.773153431113326,-1.13571173318832
"Southern_California_Current",1974,-0.774769244093189,-1.15215030293567,-1.06325033758385,-1.38994914073309,-1.11312398355745,-0.794201896202819
"Southern_California_Current",1975,-1.52953136177815,-0.650518303268431,-0.69193528354335,-0.836298826381805,-1.11402412467173,-1.20599913002552
"Southern_California_Current",1976,0.22849475524129,0.302548834880861,-0.308144564005477,-1.39174942296165,0.153659408471871,-0.176326669812688
"Southern_California_Current",1977,0.376602914520431,0.588588522366052,0.468557266657798,1.69906823990539,1.47827783135821,0.521602079918258
"Southern_California_Current",1978,0.800574130211672,0.820188066118543,0.672326348919172,1.25748742281103,0.379642959304812,0.819451386171673
"Southern_California_Current",1979,0.839802002025413,0.824867224687561,0.816769526528931,-0.498201504201408,0.628526797319614,0.838180339150086
"Southern_California_Current",1980,0.809932447349708,0.844905953205352,0.843204636145372,1.75525509884064,1.49309804285009,0.829331527166256
"Southern_California_Current",1981,0.879879459060996,0.693103757924559,0.732046654399609,1.23094098685954,0.769747190162045,1.09824982638824
"Southern_California_Current",1982,0.506328056788123,1.37459725481645,1.20969132289796,0.30855339346455,1.05742595024554,1.11526429578354
"Southern_California_Current",1983,2.24286645284477,1.5836054654832,1.22451299591817,1.80629850702654,1.68531443296577,1.22639408646536
"Southern_California_Current",1984,0.924344478121625,0.354307292093209,0.98382701234373,1.564330358905,0.547381476960674,0.967020486982629
"Southern_California_Current",1985,-0.215729893935207,0.304034601633582,0.51080456046293,-0.469567404983649,-0.118259320071874,0.44260390625375
"Southern_California_Current",1986,0.82379909720237,0.900494711207619,0.528419842826677,0.233048764839901,0.623462831248371,0.259119419171031
"Southern_California_Current",1987,0.977190325212867,0.520106107100315,0.621337103801,1.01387689765684,0.651967844800389,0.512328151480226
"Southern_California_Current",1988,0.0630218889877624,0.102416773867869,0.394007957649535,0.290058791943938,-0.407587068616998,0.0662342534742811
"Southern_California_Current",1989,0.141811658747976,0.45642638669476,0.325291554125761,-1.10523292917793,-0.234508952489111,-0.059653037678095
"Southern_California_Current",1990,0.771041114641544,-0.00883162828590625,0.0413828007253878,0.636215024199712,0.290900104261766,-0.174477573551467
"Southern_California_Current",1991,-0.788704371213357,0.737720098803507,0.748827104082853,-0.0544148156761796,0.209287769511184,0.35159685440736
"Southern_California_Current",1992,2.26414456882037,1.73495220445177,0.893733345896729,0.472990354698547,0.84104825435657,0.542560564345653
"Southern_California_Current",1993,1.20575984008317,1.08911163914647,1.4807892823711,1.20910615401459,1.1017024238055,0.892131734103183
"Southern_California_Current",1994,0.972463438209763,1.24387927767298,1.23117279847638,0.994298693596409,0.982597847498136,1.05810061633696
"Southern_California_Current",1995,1.5152951171362,1.26986399791095,1.17073047801055,0.970897001399863,1.29721008833162,1.19623962341988
"Southern_California_Current",1996,1.02443287868569,1.79825981930231,1.70393825191361,1.62352317526337,1.03034695423061,1.01053030328703
"Southern_California_Current",1997,2.57208675991893,2.07932983222394,1.72769751437786,0.437170733197849,1.67291115048348,1.65644849207678
"Southern_California_Current",1998,1.58657290452896,0.396707523680544,1.12183393576,2.90865156776911,1.16417746057855,0.921841884784982
"Southern_California_Current",1999,-0.793157857167872,-0.137444639097717,0.437227875444508,-0.580296646612016,-0.178745546264948,0.850386825079739
"Southern_California_Current",2000,0.518268578972437,0.0885425470430637,-0.205357587693915,0.222805554082119,-0.0628931965988373,-0.235361013269897
"Southern_California_Current",2001,-0.341183484886311,-0.435394312110426,-0.117506681749471,-0.348591947279794,-0.387438896241164,-0.184024079466736
"Southern_California_Current",2002,-0.529605139334541,0.248816249803086,0.0521496715732871,-0.426285845202535,0.357257417197516,0.12197429570508
"Southern_California_Current",2003,1.02723763894071,0.995938441953429,0.487423914857439,1.14080067959757,0.691197038125472,0.318702743682803
"Southern_California_Current",2004,0.964639244966144,0.94804711272944,0.974443954799865,0.241593396653376,0.506248493823711,0.717765889081663
"Southern_California_Current",2005,0.931454980492737,0.876917870181583,0.906158328443103,0.770903590994046,0.658737895590319,0.519689729278005
"Southern_California_Current",2006,0.822380759870429,0.391026700702187,0.57116946063237,0.546572200186592,0.259382172052509,0.429889311699688
"Southern_California_Current",2007,-0.0403273584660568,-0.357524588407342,0.0357771943519152,-0.0278078560815748,-0.607414089003282,-0.222751992606657
"Southern_California_Current",2008,-0.674721818348627,-0.452864254742718,-0.315351955983831,-1.18702032192499,-0.698443192006675,-0.474898080031642
"Southern_California_Current",2009,-0.231006691136809,-0.197608909894352,-0.356646546045777,-0.209866062088361,0.124858493998794,-0.312434444642467
"Southern_California_Current",2010,-0.164211128651896,-0.154931997067056,-0.180290228423641,0.45958305008595,0.106876638281545,0.00129573815824263
"Southern_California_Current",2011,-0.145652865482217,-0.018823083696733,-0.0672857653484539,-0.245829773522861,0.0327995941472033,0.175060746126786
"Southern_California_Current",2012,0.108006698088751,0.0994690076873838,0.0177617166308502,0.311428961817267,0.226990585799346,0.0693837993586102
"Southern_California_Current",2013,0.0909313172860164,1.48222853834918,1.02415459159571,0.142552209781424,0.296011955621317,0.301150957686634
"Southern_California_Current",2014,2.87352575941235,3.28773926029026,2.22213661262218,0.44947170146121,2.13288762943393,1.46944248954976
"Southern_California_Current",2015,3.70195276116816,2.75580247018171,2.79504356659193,3.81630355740664,2.97769373630656,2.13495305802478
"Southern_California_Current",2016,1.80965217919527,1.72888024461321,2.38657108346486,2.13908391520648,1.72360069576649,2.42116831631321
"Southern_California_Current",2017,1.64810831003116,1.80979473775582,1.80974721823563,1.30811747632651,1.53452962343081,1.73604772068937
"Southern_California_Current",2018,1.97148116548047,1.7664307903355,1.72698996356739,1.76094177053511,1.65156209668601,1.53708055656618
"Southern_California_Current",2019,1.56138041519053,1.42611927093296,1.60790656911546,1.54218242283692,1.12508856823176,1.33703963566621
"Southern_California_Current",2020,1.29085812667538,0.877312571759596,1.10533518623657,0.707994713626596,0.367496532338705,0.759058495838109
"Southern_California_Current",2021,0.463767016843809,NA,NA,0.0269983510508138,NA,NA
